Season,TeamID,OffRating,DefRating,NetRating,Ast,DR,eFG,TS%,TORatio,OR%,FTARate,PIE,M
2012,1211,104.36669510677888,89.1645685626602,15.202126544118684,426.0,811.0,0.5336597307221542,57.35941564938963,20.54386661373561,0.522273425499232,0.4700122399020808,0.6370157819225251,0.8993304970429534
2012,1212,75.34658071616117,99.64871646598712,-24.30213574982595,246.0,633.0,0.3984159779614325,44.55110273549071,24.51944080384447,0.4341692789968652,0.35674931129476584,0.29426330994634753,0.02006366858352907
2012,1214,87.68348723049374,90.60079163225805,-2.917304401764312,352.0,790.0,0.45196977873718297,48.64205691622124,21.190670659769488,0.47919143876337694,0.38694009713977334,0.48459181834564785,0.38810961551172973
2012,1216,85.18836883568804,95.4476132546096,-10.259244418921568,406.0,676.0,0.4860759493670886,51.35709749565122,23.542159180457052,0.41495327102803736,0.30759493670886073,0.42005676442762535,0.1705488050119603
2012,1217,101.47488848298833,85.82613779483273,15.648750688155602,374.0,707.0,0.5254360465116279,56.998731347791946,21.02884949600278,0.4910891089108911,0.4273255813953488,0.6531181510261008,0.911311524538318
2012,1218,95.80339044129406,98.77133146635464,-2.9679410250605827,446.0,742.0,0.504739336492891,53.88751135443007,21.897112258558042,0.47540983606557374,0.43483412322274884,0.49920609717370595,0.39546802112022594
2012,1219,99.28183694309305,101.83887286238026,-2.557035919287202,353.0,662.0,0.5130739795918368,54.549138804457954,19.70998925886144,0.47049924357034795,0.3794642857142857,0.46659969864389755,0.4124804354758621
2012,1220,92.75386431572797,95.4153812257919,-2.6615169100639378,389.0,687.0,0.44890300230946883,50.10003234578846,21.14023340348192,0.5449358059914408,0.4312933025404157,0.46866952789699573,0.4028702494205778
2012,1221,92.42218581954782,94.97041151552688,-2.548225695979056,367.0,713.0,0.4830670926517572,52.055588523481596,21.068312406895085,0.4737704918032787,0.331629392971246,0.48642061281337046,0.40653004299343626
2012,1222,96.79727925283132,97.03199622483139,-0.23471697200007213,376.0,711.0,0.5084643288996372,53.91131562434637,21.839434020301447,0.4894217207334274,0.32889963724304716,0.5003975194784545,0.4915786562197912
2012,1223,88.58447182676785,101.25959040198092,-12.675118575213062,314.0,590.0,0.45059042883778744,49.2107949637463,22.050547426583446,0.5029673590504451,0.3940335612181479,0.3633610900832703,0.13468020868344088
2012,1224,84.08651214456758,98.72448672813246,-14.637974583564883,270.0,657.0,0.42396907216494845,47.52527588713408,25.72298325722983,0.5335235378031383,0.46069587628865977,0.33639344262295084,0.09688091792611803
2012,1225,99.66345799686631,96.97119850120309,2.6922594956632224,422.0,714.0,0.5365853658536586,56.55919758937287,21.148367302213455,0.4592833876221498,0.4153116531165312,0.5471666101119783,0.5940965298419364
2012,1226,91.85049761138191,103.53878999034886,-11.688292378966949,339.0,563.0,0.47394852479598243,50.934428000432106,21.53813826434125,0.5162866449511401,0.34149403640929066,0.40671364985163205,0.15893190692868742
2012,1227,89.41559945978517,100.94633327054294,-11.530733810757766,312.0,613.0,0.4564204923486361,49.06246405153572,23.028176983139073,0.5491143317230274,0.3300066533599468,0.39007524913565184,0.15614473168476373
2012,1228,95.77025182201135,93.80737249486812,1.9628793271432272,400.0,725.0,0.4939689833429064,52.65337365574531,20.847474061863668,0.517799352750809,0.3038483630097645,0.5061099796334012,0.5715205076548967
2012,1229,99.90619613380122,94.14663715491245,5.759558978888762,423.0,868.0,0.5104712041884817,55.42174596932756,18.735588009223676,0.48032786885245904,0.38627108784176845,0.5624041704998467,0.6954979729526984
2012,1231,108.96087753776233,92.42446200556076,16.536415532201573,443.0,796.0,0.5471859010801592,59.34372818245287,19.563197026022305,0.496513249651325,0.4661739624786811,0.6320070995414879,0.9080076365881017
2012,1232,93.78961913012083,94.9666976834607,-1.177078553339868,369.0,745.0,0.4763076923076923,52.01723462593028,19.331983805668017,0.4972875226039783,0.37538461538461537,0.4978628825440246,0.4567367289582377
2012,1233,108.92524220623793,94.941596247329,13.983645958908923,619.0,767.0,0.5674987264391238,59.14020268395289,17.54075124025514,0.4831932773109244,0.31023942944472743,0.601826369777333,0.8711575139666405
2012,1234,99.72034329844412,98.88023931109413,0.8401039873499911,479.0,763.0,0.5005414185165132,54.07313767695058,18.9716799560077,0.5102880658436214,0.39685977260422306,0.5214798753218594,0.5293867418600213
2012,1235,102.97201377312388,93.8707298913832,9.10128388174067,467.0,828.0,0.5290468133107727,55.79245777449556,19.082516417626344,0.5396578538102644,0.38691483361534124,0.563365903456322,0.7836749484920009
2012,1236,95.30157614703016,103.24731549824658,-7.945739351216417,393.0,683.0,0.5012468827930174,53.456074493626396,21.562245728234338,0.523725834797891,0.36845386533665836,0.4523926179977135,0.2471398583865597
2012,1237,100.74965287612254,103.71149521452465,-2.961842338402107,342.0,616.0,0.4897899649941657,53.57633940848521,18.18367555419348,0.5160818713450293,0.35122520420070014,0.4714548802946593,0.40058428409970465
2012,1238,80.92527094135919,96.24465816884003,-15.319387227480846,244.0,639.0,0.4177295918367347,45.87623892036447,24.230482479497283,0.4943820224719101,0.32971938775510207,0.34583872358775336,0.08229697537368898
2012,1239,91.02332787380641,101.38067220388588,-10.35734433007947,363.0,626.0,0.4629739336492891,49.54983555346735,22.706584403762516,0.5402455661664393,0.35011848341232227,0.4022780690652685,0.18256964985298432
2012,1240,93.09862282914958,92.56160927323944,0.5370135559101357,356.0,622.0,0.4576587795765878,49.785273270764534,20.19667970815269,0.540090771558245,0.4053549190535492,0.48206937095825986,0.5201062209350279
2012,1241,92.49727879151148,97.74535134705823,-5.248072555546756,428.0,694.0,0.4915445321307779,51.87447113792723,19.810508182601204,0.44583333333333336,0.31397970687711385,0.45460440985732814,0.3169891843248878
2012,1242,104.73332697259215,86.45998397898965,18.273342993602498,515.0,851.0,0.5399889685603971,57.14549483013294,20.07700770077008,0.5190947666195191,0.4103695532266961,0.6449564318416777,0.9350537095410785
2012,1243,98.72086002917389,88.06400115520255,10.656858873971345,448.0,714.0,0.4933908045977011,52.856494855205675,21.940969507427678,0.5485074626865671,0.42873563218390803,0.5949223190602501,0.8304715881793138
2012,1244,87.83097099455483,108.55299661881126,-20.722025624256432,358.0,575.0,0.4745815251084935,49.83012457531144,21.58161680985405,0.4681181959564541,0.31494110353378796,0.33783996227008334,0.04990331729077937
2012,1245,96.9351492397363,90.96030563434317,5.974843605393133,464.0,701.0,0.5063842135809634,53.86588039990585,20.868031742921524,0.48435374149659866,0.3604178757980267,0.5519470282200851,0.707844868413365
2012,1246,108.48991321407962,83.47938853373368,25.010524680345938,450.0,905.0,0.5335239085239085,56.93942405346671,17.604670254492383,0.5108173076923077,0.3996881496881497,0.6830357142857143,0.9745489826563631
2012,1247,98.97644793265432,89.23031859547116,9.746129337183163,480.0,791.0,0.5323435843054083,56.09515520742675,18.990169794459337,0.42532005689900426,0.29957582184517495,0.5666619135890489,0.8087525943855864
2012,1248,99.0406711001667,103.57793460730068,-4.5372635071339715,385.0,671.0,0.5239393939393939,56.309768871980616,19.247809392537167,0.4176991150442478,0.343030303030303,0.4553667126014393,0.34908108160194196
2012,1249,99.54895149014429,90.29655324493295,9.252398245211339,398.0,808.0,0.46536224219989425,51.39262060348735,18.10039186415376,0.5580524344569289,0.4119513484928609,0.5736421975269995,0.7952592142024816
2012,1250,104.4196603826056,90.31006164495601,14.109598737649591,416.0,791.0,0.5094594594594595,55.54981693810328,17.175572519083968,0.5148367952522255,0.37351351351351353,0.5889186773905273,0.882808829128106
2012,1251,95.98560495219873,102.92254513582765,-6.93694018362892,381.0,667.0,0.47987616099071206,51.9656935861922,18.363850519327553,0.49919743178170145,0.34179566563467495,0.4665254927512624,0.27475719531843723
2012,1252,92.89817090158911,97.40022578218802,-4.502054880598905,419.0,711.0,0.4935610302351624,51.763230257127695,21.00443689228736,0.4783783783783784,0.3381858902575588,0.45968730839975475,0.34112501337720486
2012,1253,102.2764588030418,89.57575294380968,12.70070585923213,438.0,755.0,0.5258367586611862,55.671182191063885,19.48622777886306,0.501432664756447,0.4339401056958309,0.6025475653015157,0.8634676063275628
2012,1254,101.30605361252651,95.68210541049876,5.623948202027748,490.0,883.0,0.5325396825396825,57.7980277652998,22.168714712720025,0.4628099173553719,0.4984126984126984,0.562349968414403,0.6887898689348123
2012,1255,92.13363922367206,111.024175635028,-18.89053641135594,393.0,633.0,0.48293413173652694,50.92530776831255,18.017079775046863,0.4691358024691358,0.25508982035928146,0.3815283904938096,0.06950459757456277
2012,1256,93.5600271798226,95.56153891284566,-2.001511733023065,404.0,723.0,0.4839572192513369,51.08708289733752,18.983833718244803,0.48551724137931035,0.3155080213903743,0.469545230668199,0.4269182895511463
2012,1257,93.390285825206,83.00066498620426,10.38962083900175,482.0,878.0,0.4762143214822233,51.29843166065097,21.870736698499318,0.500544069640914,0.3700550826239359,0.6033626901521217,0.8376067032971707
2012,1258,94.35134351408071,93.10862065117996,1.2427228629007487,321.0,681.0,0.48064918851435706,52.410790144435005,20.2109880927512,0.4733637747336377,0.36953807740324596,0.5049540623311115,0.5459770054752177
2012,1259,97.83221822501478,92.3594034283311,5.472814796683679,384.0,706.0,0.47414294015107494,52.18335343787696,21.304992585269403,0.5505181347150259,0.4299825682742591,0.5488881044828804,0.6901346772760433
2012,1260,87.51270467556078,97.7614619585603,-10.24875728299952,352.0,596.0,0.458840372226199,50.020487760460135,24.297558728696455,0.5095652173913043,0.3772369362920544,0.4292363020943516,0.17646501242296503
2012,1261,91.42659998722388,88.87842949262561,2.548170494598267,397.0,763.0,0.4491525423728814,48.32679222498316,19.598515840548,0.5460440985732814,0.2955508474576271,0.5166519823788547,0.5970513094648441
2012,1263,91.96036710155316,94.75447207212274,-2.7941049705695775,380.0,670.0,0.4792048929663609,51.078196471357,19.950659658908076,0.46017699115044247,0.25932721712538226,0.47248968363136173,0.39739167188226576
2012,1264,97.60026923886332,89.3596132609118,8.24065597795152,468.0,758.0,0.49885974914481185,54.295401365741846,23.626067582621612,0.521108179419525,0.40820980615735464,0.5643097643097643,0.7732967409426144
2012,1265,92.21163799235178,98.86477547617497,-6.653137483823187,385.0,743.0,0.47433679354094577,52.24113509231027,22.252035529237602,0.4887323943661972,0.4232987312572088,0.4540694195092759,0.27506724637733226
2012,1266,100.05336787108365,87.2481837526034,12.805184118480256,539.0,768.0,0.5083919870059556,54.95623855078364,19.277984904974083,0.4643734643734644,0.4147265836491608,0.6116071428571429,0.8704487654923811
2012,1267,98.72236599526532,95.36709603987067,3.355269955394647,420.0,797.0,0.4797507788161994,50.510608328197904,20.138304831324177,0.6004728132387707,0.37798546209761164,0.5079571289379669,0.6179789699604386
2012,1268,95.27817490357194,98.09577334248557,-2.8175984389136346,339.0,785.0,0.47481396680022897,51.53092324283772,20.153641881638844,0.512549537648613,0.4647967945048655,0.47221772233921916,0.4000189300746298
2012,1269,96.18999233014038,90.11403545180542,6.075956878334964,520.0,858.0,0.496868978805395,52.6468937709143,20.50132802124834,0.503448275862069,0.33429672447013487,0.5388363028953229,0.7125127027254037
2012,1270,93.0704025053344,96.09628869061534,-3.025886185280939,298.0,682.0,0.46243127672571777,49.94303822331636,18.761326084639165,0.5197568389057751,0.3500305436774588,0.4725925925925926,0.3905399529731155
2012,1271,80.52333166768102,97.19976130299958,-16.676429635318556,294.0,673.0,0.4204194941394201,45.32775453277545,26.29137024435509,0.5477178423236515,0.3158544108574954,0.322466039707419,0.06797890641268868
2012,1272,103.72606932085418,86.99213704370075,16.73393227715343,502.0,848.0,0.5439024390243903,57.92379400850755,19.132202191587133,0.4363143631436314,0.416260162601626,0.6414464130119082,0.9203612987561725
2012,1273,96.4786790512994,89.16968821407974,7.308990837219653,427.0,759.0,0.529214850882532,56.12389517355117,23.47877127763647,0.44640434192673,0.3810103469263542,0.5854089383501149,0.7494802132694045
2012,1274,99.89291650517171,92.96471332054284,6.92820318462887,369.0,740.0,0.4983108108108108,53.493052692839306,17.995869800373686,0.4929378531073446,0.33896396396396394,0.5403458213256485,0.7310259139745818
2012,1275,92.8160341260485,98.96841124526087,-6.15237711921236,340.0,606.0,0.5070422535211268,53.63573672515516,22.08237986270023,0.44952380952380955,0.31338028169014087,0.44761012183692594,0.29054015918805365
2012,1276,101.42878269609386,94.59088723343585,6.837895462658011,408.0,707.0,0.5362927414517097,56.33059943563912,18.061719475694087,0.46258503401360546,0.2891421715656869,0.5453811369509044,0.7252906912650371
2012,1277,104.1994473883232,85.38152843478582,18.817918953537372,521.0,893.0,0.5273120605732828,55.966871627556785,20.271509814712896,0.5391891891891892,0.38994050838290967,0.6608615948670944,0.9410636467215551
2012,1278,98.68652917679142,94.38230555712022,4.304223619671205,505.0,770.0,0.5134345794392523,54.758768420145515,22.551296941540844,0.5135135135135135,0.3919392523364486,0.5557098765432099,0.6502900111725756
2012,1279,90.82786325514243,89.66233613729459,1.1655271178478444,358.0,836.0,0.46847587719298245,49.672190857767255,21.788885837224207,0.5137724550898204,0.4298245614035088,0.5076710911911739,0.5447925779747729
2012,1280,101.75666064848446,95.24352059820882,6.513140050275638,419.0,818.0,0.5166204986149584,54.70614334880263,18.382707710122553,0.527190332326284,0.3263157894736842,0.5577960806589037,0.7150642934934813
2012,1281,113.49003757944045,92.91217362272873,20.577863956711724,551.0,783.0,0.5777777777777777,61.247153577798464,15.814205675040666,0.46017699115044247,0.3772486772486772,0.6457354758961681,0.9417414498155963
2012,1282,94.03915781941681,103.85109474065762,-9.8119369212408,374.0,592.0,0.51434034416826,54.09634514362356,20.68675837446183,0.43727598566308246,0.295729764181007,0.41206611570247936,0.2009249656823895
2012,1283,96.5622605326659,93.29458227040305,3.267678262262848,417.0,780.0,0.486682107701216,51.95897305217557,16.700507614213198,0.4838160136286201,0.28662420382165604,0.5253629376601195,0.6174798130644462
2012,1284,89.36961766461333,101.06283866745994,-11.693221002846613,441.0,642.0,0.47115902964959566,49.96672776305497,20.48170787336922,0.4738255033557047,0.32506738544474395,0.3986877050460865,0.15311217801998556
2012,1285,100.37730233690307,87.64794453812834,12.729357798774728,401.0,700.0,0.5282651072124757,56.457342733781495,19.049634881998095,0.4425087108013937,0.39766081871345027,0.615939349112426,0.8683338343400786
2012,1286,93.76039890823796,101.68600168887907,-7.925602780641114,329.0,579.0,0.4692005242463958,50.73083229395855,20.71792599157988,0.5407279029462738,0.35583224115334205,0.4128711045546745,0.24439079704459687
2012,1287,94.94244365464526,96.76226048263682,-1.8198168279915592,342.0,589.0,0.5003503854239664,54.339577722558666,25.13747054202671,0.5340314136125655,0.373510861948143,0.4731916552934295,0.43435660230294565
2012,1288,90.86933317741216,94.76910290529489,-3.8997697278827275,341.0,663.0,0.4755400254129606,51.41292500731053,23.430226543912276,0.4756756756756757,0.4104193138500635,0.471754582865694,0.3578954607220264
2012,1290,92.48404102340419,92.97208345624537,-0.4880424328411834,439.0,788.0,0.4653767820773931,49.653907461187416,20.970430815126786,0.548306148055207,0.34928716904276985,0.4801555159565851,0.48170549669010104
